,S,I,R
0.0,49943.0,57.0,0.0
0.01,49942.42808657091,57.51465648580481,0.0572569432851201
0.02,49941.85101597178,58.03395316852924,0.1150308596936303
0.03,49941.26874182603,58.55793176371664,0.1733264102492889
0.04,49940.68121734238,59.08663435974038,0.23214829787753943
0.05,49940.088395311126,59.620103421096154,0.29150126777998436
0.060000000000000005,49939.49022810047,60.158381791722626,0.35139010781216545
0.07,49938.88666765279,60.70151269835069,0.4118196488646789
0.08,49938.27766548088,61.24953975388149,0.4727947652476543
0.09,49937.663172664135,61.802506960793544,0.5343203750786258
0.09999999999999999,49937.043139844754,62.36045871457908,0.5964014406738255
0.10999999999999999,49936.417517223854,62.92343980720996,0.6590429689429274
0.11999999999999998,49935.786254557584,63.4914954306333,0.7222500117872723
0.12999999999999998,49935.14930115321,64.06467118029715,0.7860276665016038
0.13999999999999999,49934.50660586512,64.64301305870634,0.8503810761793441
0.15,49933.85811709087,65.22656747900889,0.9153154301214418
0.16,49933.203782767145,65.8153812686131,0.9808359642488209
0.17,49932.543550365655,66.40950167283559,1.0469479615184625
0.18000000000000002,49931.877366889086,67.00897635858065,1.1136567523431504
0.19000000000000003,49931.20517886694,67.61385341805104,1.1809677150149114
0.20000000000000004,49930.526932351386,68.22418137249042,1.248886276132182
0.21000000000000005,49929.84257291302,68.84000917595795,1.3174179110307345
0.22000000000000006,49929.152045636656,69.46138621913492,1.3865681442183928
0.23000000000000007,49928.45529511703,70.08836233316407,1.4563425498135714
0.24000000000000007,49927.7522654545,70.72098779352153,1.5267467519876703
0.25000000000000006,49927.04290025068,71.35931332392185,1.597786425411358
0.26000000000000006,49926.32714260405,72.00339010025628,1.6694672957047765
0.2700000000000001,49925.604935105555,72.6532697545646,1.7417951398917004
0.2800000000000001,49924.876219834114,73.30900437904077,1.8147757868576864
0.2900000000000001,49924.140938352124,73.97064653007266,1.888415117812244
0.3000000000000001,49923.39903170094,74.63824923231611,1.9627190667550634
0.3100000000000001,49922.65044039626,75.31186598280367,2.0376936209463357
0.3200000000000001,49921.895104423544,75.9915507550881,2.113344821381197
0.3300000000000001,49921.13296323332,76.67735800342123,2.1896787632683368
0.34000000000000014,49920.36395573653,77.36934266696812,2.2667015965128
0.35000000000000014,49919.58802029975,78.06756017405698,2.3444195262030223
0.36000000000000015,49918.80509474044,78.77206644646509,2.4228388131021337
0.37000000000000016,49918.01511632212,79.4829179037411,2.5019657741435655
0.38000000000000017,49917.21802174951,80.20017146756375,2.581806782930998
0.3900000000000002,49916.41374716363,80.92388456613756,2.6623682702426854
0.4000000000000002,49915.60222813684,81.65411513862561,2.743656724540194
0.4100000000000002,49914.783399667904,82.39092163961979,2.8256786924815946
0.4200000000000002,49913.95719617692,83.13436304364873,2.9084407794391396
0.4300000000000002,49913.12355150026,83.8844988497238,2.991949650021472
0.4400000000000002,49912.28239888549,84.64138908592338,3.0762120286003967
0.45000000000000023,49911.43367098615,85.40509431401577,3.1612346998422534
0.46000000000000024,49910.577299856646,86.17567563412099,3.2470245092439365
0.47000000000000025,49909.713216946926,86.9531946894118,3.333588363673594
0.48000000000000026,49908.84135309724,87.7377136708542,3.420933231916046
0.49000000000000027,49907.9616385328,88.5292953219878,3.5090661452229654
0.5000000000000002,49907.0740028584,89.32800294374623,3.5979941978678585
0.5100000000000002,49906.17837505299,90.13390039931805,3.6877245477058858
0.5200000000000002,49905.274683464224,90.9470521190484,3.7782644167385646
0.5300000000000002,49904.362855802945,91.76752310538156,3.8696210916833933
0.5400000000000003,49903.442819137614,92.59537893784507,3.961801924548439
0.5500000000000003,49902.51449988872,93.43068577807537,4.05481433321193
0.5600000000000003,49901.577823823114,94.27351037488552,4.148665802006897
0.5700000000000003,49900.63271604832,95.12392006937515,4.243363882310896
0.5800000000000003,49899.67910100678,95.98198280008307,4.338916193140874
0.5900000000000003,49898.71690247007,96.84776710818291,4.435330421753199
0.6000000000000003,49897.746043533036,97.72134214272187,4.53261432424891
0.6100000000000003,49896.76644660792,98.6027776659032,4.63077572618423
0.6200000000000003,49895.77803341841,99.49214405841256,4.72982252318638
0.6300000000000003,49894.78072499365,100.38951232478861,4.829762681574745
0.6400000000000003,49893.77444166219,101.29495409883822,4.930604238987429
0.6500000000000004,49892.75910304591,102.20854164909657,5.032355305013249
0.6600000000000004,49891.734628053855,103.13034788433255,5.135024061829215
0.6700000000000004,49890.70093487608,104.06044635909964,5.238618764843533
0.6800000000000004,49889.65794097734,104.99891127933282,5.343147743344185
0.6900000000000004,49888.605563090874,105.94581750799168,5.448619401153128
0.7000000000000004,49887.543717211985,106.90124057075018,5.55504221728616
0.7100000000000004,49886.47231859167,107.8652566617333,5.662424746618497
0.7200000000000004,49885.39128173016,108.83794264930101,5.770775620556116
0.7300000000000004,49884.30052037042,109.81937608187988,5.880103547712898
0.7400000000000004,49883.19994749158,110.80963519384265,5.990417314593631
0.7500000000000004,49882.089475302295,111.80879891143618,6.101725786282918
0.7600000000000005,49880.96901523411,112.81694685875804,6.214037907140033
